Linf,K,t0
96.06005713,0.052894583,-6.288484455
103.5487842,0.031167447,-15.39324744
139.5476505,0.016387581,-22.08891324
90.80285736,0.066872337,-5.182906301
83.36853276,0.073136046,-6.582144763
154.5268718,0.016520453,-16.46268224
78.23479107,0.111061051,-1.78857137
111.8974031,0.030010745,-13.94333635
77.32290957,0.116406001,-1.454246534
120.6448926,0.02917711,-10.26776529
116.4461773,0.021946637,-20.61221691
107.1951229,0.03916523,-9.166858074
102.962775,0.042750431,-7.50497907
86.04094161,0.080188913,-3.562173255
86.14373017,0.057995997,-8.90080719
100.6581188,0.043333594,-8.246872945
97.64584978,0.053614466,-6.255125222
84.21949137,0.098092981,-0.993661588
243.6863129,0.009400408,-17.26767095
120.9977052,0.022729236,-17.87239823
97.84492371,0.05817243,-3.544994572
92.05168508,0.065065131,-5.139665819
82.72236564,0.083421584,-4.937425371
91.5018558,0.049799013,-9.383602287
267.4273268,0.00532439,-35.63722517
101.8171103,0.040098759,-8.724220888
76.38909774,0.120547977,-0.917916086
89.57477286,0.081778535,-2.406821732
74.20243697,0.189811902,1.222233318
90.54581253,0.069379518,-4.839704046
70.88299622,0.207944573,2.306771238
159.4059419,0.016191709,-16.606987
79.91518089,0.103990194,-1.943193205
82.92042512,0.080810947,-4.080705419
188.588649,0.009973864,-24.3562671
94.2436264,0.056547235,-7.016221982
128.1575573,0.021012385,-17.43545955
104.1169435,0.051348832,-4.600715439
118.571938,0.02935422,-11.18254124
106.1418819,0.036267662,-10.40927738
78.56236342,0.096630374,-3.50862342
85.1108438,0.080216271,-4.05911717
83.4815288,0.099636234,-1.392038708
113.1231761,0.030029041,-12.29852486
95.84182749,0.048697225,-6.351419202
89.15504224,0.073182451,-2.462325456
113.5099411,0.03515779,-8.675451734
100.4989964,0.04141038,-10.43954117
196.4640124,0.009262465,-25.14020219
105.0369874,0.044242346,-7.836931114
178.3587762,0.012671072,-17.70966818
85.27964572,0.086142003,-3.052684813
88.96473826,0.058773136,-6.922124924
82.8201967,0.110778195,-0.914279507
86.42183135,0.068508804,-4.139860749
94.26558062,0.060851563,-4.760944159
87.47906668,0.061790172,-6.386345909
87.95647826,0.072826759,-3.579816669
142.2982266,0.020609029,-13.0012717
100.4312722,0.046303728,-7.047444289
78.2595224,0.109735167,-2.089905906
99.69349548,0.039421199,-13.00320416
105.8812025,0.034706576,-10.48490207
92.08990661,0.067394741,-4.710487714
112.2238658,0.018328271,-29.941815
103.2813872,0.038336554,-12.06952064
94.4468524,0.050383711,-8.064889677
81.18269173,0.086538929,-3.166256983
92.03448674,0.052675654,-8.185912885
99.97630395,0.055798077,-3.864917054
64.71134545,0.296370589,2.358069557
87.00847917,0.080284243,-2.924413723
88.73980709,0.072628135,-4.084451421
90.02651045,0.065076495,-5.373286719
81.33666407,0.107321308,-1.088940009
93.63316045,0.049828024,-8.092979716
82.45552487,0.087608375,-2.285273699
85.98992851,0.069294669,-4.894375417
143.9092796,0.020575416,-12.09965004
93.41135416,0.063504345,-3.744969668
146.7126948,0.021044698,-11.2321421
166.6974668,0.011865328,-24.51772292
99.10357952,0.041014639,-9.850583199
80.48644587,0.101404181,-1.531954766
149.6431058,0.013967218,-25.21242487
90.02651045,0.065076495,-5.373286719
81.33666407,0.107321308,-1.088940009
78.46984708,0.093658061,-4.000185838
172.1924461,0.012039419,-23.80243749
95.37052893,0.049999756,-7.490061383
94.26913007,0.061820528,-4.054536408
85.50603992,0.098790869,-0.747094139
82.79007913,0.078595967,-4.90470974
73.11414134,0.137016734,-1.270230423
96.06005713,0.052894583,-6.288484455
83.79466851,0.103976784,-1.054010053
94.62616256,0.048346335,-8.121716864
92.3656708,0.070366756,-2.997758413
96.6342204,0.040800779,-9.954731815
81.73001662,0.121149736,-0.178695425
93.73141057,0.057033427,-5.37908398
88.00772334,0.084986133,-1.635928905
65.54919676,1.018345438,5.725272225
117.031048,0.030861242,-11.26618491
86.71296928,0.076789801,-2.3106809
81.57249096,0.104118461,-1.737109628
90.63203246,0.051437686,-9.533340711
105.2586725,0.036336345,-11.43575527
91.7165552,0.070332615,-3.373774781
84.86408202,0.091502028,-1.728681364
220.6312876,0.005722121,-45.45106503
379.717924,0.004026808,-29.1364133
95.37845212,0.062128899,-4.806441678
87.38632284,0.08676008,-1.296865814
96.69567516,0.034537231,-16.27808429
346.1440648,0.005160618,-24.40915812
76.24735989,0.127302009,-0.022233789
86.97429763,0.069970182,-4.520616638
84.92794979,0.061649414,-8.472457716
68.92700706,0.222729659,1.023990974
87.45012089,0.072707041,-3.822132662
100.6193993,0.038095425,-13.56358691
90.32713907,0.0724447,-3.149598188
99.44848729,0.040849002,-9.81055619
80.01408761,0.068885655,-6.871654688
115.3881318,0.021826615,-20.35308555
125.276188,0.019788347,-21.01827835
92.65444764,0.053473989,-8.224491079
147.6297425,0.013189724,-29.16487073
124.024228,0.018646079,-20.95169447
105.2289933,0.037953115,-10.41758038
106.7014539,0.038353639,-10.3172267
118.0097146,0.028611541,-13.12647716
100.2830224,0.050826701,-6.13720199
72.96181098,0.139821827,-0.656216019
126.9562086,0.022341368,-15.08781372
86.38799356,0.072817927,-4.001273392
170.9878122,0.013736214,-18.90056862
161.2081519,0.012404992,-27.69927394
131.0040278,0.021340429,-16.24033671
112.5172098,0.029175154,-13.27856354
156.7337906,0.012796043,-23.87017214
98.52127181,0.051177875,-6.337336685
69.37924093,0.184284138,0.688895462
126.0380466,0.029059836,-9.97050254
118.3483411,0.024279867,-17.60272033
165.7727615,0.011230421,-26.38599073
65.60994644,0.236671825,1.510869836
93.94320472,0.062993385,-4.197030795
86.22323246,0.082029111,-2.908238283
94.88666826,0.035673143,-15.75375656
89.4765396,0.064669534,-4.061715904
95.37845212,0.062128899,-4.806441678
77.97570867,0.109078737,-2.182771037
93.92071203,0.06602777,-3.782646651
209.5725245,0.01207751,-13.48674641
100.6109134,0.056079923,-3.311912131
152.5465491,0.018635461,-14.55978661
97.65756641,0.043714655,-7.785266892
103.5511404,0.033199235,-12.37237043
93.5546001,0.058644818,-4.602006948
80.47547539,0.142728574,0.994944586
82.27059284,0.117608815,-0.258815984
75.86594369,0.13640028,0.05573108
86.20844472,0.074665543,-3.554795617
97.76618522,0.05145022,-6.326044337
92.79826936,0.061637224,-4.759188114
111.8974031,0.030010745,-13.94333635
81.96567969,0.098955413,-2.23162994
80.02701255,0.117669896,-1.213849226
64.05802209,0.379056913,2.978533538
80.3853072,0.101864427,-2.183756664
90.70305133,0.064192509,-4.397907456
84.57032492,0.083613994,-2.854315428
78.47769722,0.084667964,-6.172117217
94.52486111,0.050676076,-8.632645039
112.1271826,0.03424475,-8.31416092
90.46325873,0.079156535,-2.232017262
92.94575049,0.055410185,-6.65395688
93.44733323,0.063084325,-3.218842317
99.23907001,0.038126415,-14.02954865
148.9674546,0.014701666,-21.22196084
186.8236563,0.011730154,-20.70352133
91.07813579,0.073838349,-3.133017458
92.39098791,0.055222766,-8.39373757
132.2418286,0.023693404,-12.32862004
102.7046555,0.03937275,-9.588120791
106.2671898,0.03183531,-14.46426701
108.4109733,0.032708035,-11.95726026
107.1685736,0.029669084,-15.20209527
107.7654787,0.02919764,-14.27120128
67.44553906,0.346298268,2.934429722
65.43205078,0.371655591,3.60273883
87.90884507,0.067324383,-4.418103259
98.48892574,0.045752257,-7.670328813
110.4680117,0.036636089,-9.124902961
197.1029023,0.00954658,-25.96753959
94.5607246,0.06118599,-3.821606741
95.77089994,0.046231902,-9.538705293
79.0565788,0.137607888,-0.81294574
85.04126509,0.090410387,-1.729667854
94.14159455,0.05212062,-6.550605878
82.35048859,0.103219242,-1.312142053
82.20933225,0.077686928,-4.117451193
82.6746692,0.075176987,-5.53039878
126.0663577,0.024896653,-12.37133826
84.05872454,0.087868383,-2.688601541
103.5148579,0.03559117,-13.12945025
121.3208537,0.019560142,-25.51808701
136.9054157,0.019506607,-16.81899065
128.7050743,0.017414875,-25.51018612
87.15493024,0.071687677,-3.601786257
84.06039331,0.07904956,-2.789586531
83.34046443,0.084958265,-3.78209612
232.5317296,0.007448614,-27.7017266
127.5180694,0.025411445,-11.91064946
74.63244849,0.135099387,-1.523492177
283.7706103,0.004974587,-35.34920484
129.0486147,0.016043926,-26.1304265
102.8216123,0.042260819,-7.394505749
84.49040147,0.075803153,-3.80427352
94.8323338,0.052960587,-7.732529108
113.9973178,0.02958917,-12.62937052
108.7121161,0.037566202,-9.534792951
84.18073929,0.06840619,-5.988671388
119.0132261,0.03087984,-9.721525069
82.25380787,0.105959824,-1.376765228
90.08903728,0.056104136,-8.076389705
179.6974041,0.012282016,-20.50482251
88.43342271,0.081854496,-2.321022027
146.3079758,0.015467867,-21.31605394
109.797447,0.036298131,-8.552502084
85.7919709,0.074039681,-5.141547447
118.0474746,0.02783055,-13.86496952
95.71884639,0.05801981,-5.179237794
110.0409231,0.033214662,-13.06222304
97.46160856,0.043253855,-10.92474436
110.3417914,0.031078811,-12.48373127
94.4524945,0.054632109,-7.451992001
81.84635863,0.068749541,-7.229466809
91.50802808,0.064199037,-4.224287797
276.0077273,0.005500432,-32.99773408
106.3413645,0.033291732,-13.47780297
82.65448968,0.100443393,-1.341521135
84.0349805,0.075350756,-4.326637043
427.898834,0.003784258,-26.13354639
108.5575342,0.030538033,-12.94117255
84.9067471,0.082913859,-3.494128605
76.75841724,0.118923776,-1.780085221
73.29457041,0.178023742,0.455636893
79.81671667,0.115989604,-0.678320854
90.54581253,0.069379518,-4.839704046
74.3110521,0.173595958,0.922617473
111.4059089,0.030849514,-11.75466872
90.47774511,0.067768727,-4.412842415
121.3102368,0.023751498,-17.37320017
87.23417917,0.078230676,-4.612878875
92.81728592,0.05369311,-8.214631844
152.4816827,0.015368387,-21.12760011
86.63256905,0.073533374,-3.564478744
111.2330309,0.032784236,-10.01470948
74.98436275,0.151164726,0.666853171
